1540450870.113246,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450870.751734,3232236139,3232236142,1,0,1,0,-0.5769230769230769,0,0,0,0,0,0,0,0,0,0,1,0
1540450870.758041,3232236142,3232236139,1,0,1,0,-0.5,0,0,0,0,0,0,0,0,0,0,1,0
1540450870.758364,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450871.791689,3232236139,3232236142,1,0,1,0,-0.5769230769230769,0,0,0,0,0,0,0,0,0,0,1,0
1540450871.794418,3232236142,3232236139,1,0,1,0,-0.5769230769230769,0,0,0,0,0,0,0,0,0,0,1,0
1540450871.79478,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450872.07997,3232236139,3232236142,1,0,1,0,-0.5384615384615384,0,0,0,0,0,0,0,0,0,0,1,0
1540450872.089441,3232236142,3232236139,1,0,1,0,-0.5384615384615384,0,0,0,0,0,0,0,0,0,0,1,0
1540450872.089944,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450872.094686,3232236142,3232236139,1,0,1,0,-0.5769230769230769,0,0,0,0,0,0,0,0,0,0,1,0
1540450872.095165,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450872.096824,3232236142,3232236139,1,0,1,0,-0.5,0,0,0,0,0,0,0,0,0,0,1,0
1540450872.097267,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450872.100904,3232236142,3232236139,1,0,1,0,-0.5769230769230769,0,0,0,0,0,0,0,0,0,0,1,0
1540450872.10122,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450872.105925,3232236142,3232236139,1,0,1,0,-0.4230769230769231,0,0,0,0,0,0,0,0,0,0,1,0
1540450872.106255,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450872.109991,3232236142,3232236139,1,0,1,0,-0.4230769230769231,0,0,0,0,0,0,0,0,0,0,1,0
1540450872.110321,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.122645,3232236142,3232236139,1,0,1,0,-0.5769230769230769,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.123152,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.135348,3232236142,3232236139,1,0,1,0,-0.5769230769230769,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.135664,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.137629,3232236142,3232236139,1,0,1,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.137958,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.146759,3232236142,3232236139,1,0,1,0,-0.38461538461538464,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.147208,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.164796,3232236142,3232236139,1,0,1,0,0.038461538461538464,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.165303,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.169801,3232236142,3232236139,1,0,1,0,0.7692307692307693,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.170287,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.177999,3232236142,3232236139,1,0,1,0,-0.4230769230769231,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.178293,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.18547,3232236142,3232236139,1,0,1,0,0.11538461538461539,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.185939,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.188611,3232236142,3232236139,1,0,1,0,-0.38461538461538464,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.189088,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.204972,3232236142,3232236139,1,0,1,0,3.4615384615384617,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.20532,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.217666,3232236142,3232236139,1,0,1,0,0.8076923076923077,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.218142,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.24182,3232236142,3232236139,1,0,1,0,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.242166,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.368362,3232236142,3232236139,1,0,1,0,0.07692307692307693,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.368663,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.368943,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.369159,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.471256,3232236142,3232236139,1,0,1,0,0.07692307692307693,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.471693,3232236139,3232236142,1,0,1,0,-0.15384615384615385,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.65763,3232236142,3232236139,1,0,1,0,6.423076923076923,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.657976,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.664835,3232236142,3232236139,1,0,1,0,-0.5769230769230769,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.665281,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.675152,3232236142,3232236139,1,0,1,0,-0.5,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.675483,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.703109,3232236142,3232236139,1,0,1,0,1.2692307692307692,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.703637,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450874.632676,3232236142,3232236139,1,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,1,0
1540450874.633062,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450874.760615,3232236142,3232236139,1,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,1,0
1540450874.761142,3232236139,3232236142,1,0,1,0,-0.15384615384615385,0,0,0,0,0,0,0,0,0,1,0,0
1540450875.647471,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450875.648092,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450876.613018,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450876.613513,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450878.820484,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450878.821117,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450879.40602,3232236142,3232236139,1,0,1,0,6.115384615384615,0,0,0,0,0,0,0,0,0,0,1,0
1540450879.406573,3232236139,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450880.680399,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450880.68088,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450881.929764,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450881.930329,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450883.769045,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450883.76955,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450885.004639,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450885.005257,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450886.817637,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450886.818171,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450889.163229,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450889.163667,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450889.935727,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450889.936135,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450892.305832,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450892.30635,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450893.283322,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450893.283651,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450895.470864,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450895.471194,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450897.249414,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450897.249833,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450898.502374,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450898.502966,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450900.309756,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450900.310172,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450901.617389,3232236142,3232236139,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450901.618022,3232236139,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
